url,caption,categories,matched_keywords,similarity,width,height,punsafe,pwatermark,key,url_alive,url_status_code,url_content_type
https://www.ratatype.com/certificates/en/5/2/0/16520-0.jpg,Jadwiga's Basic Typing Certificate on Ratatype,['animals'],{'animals': ['cat']},0.4205315411090851,549.0,384.0,0.0003063380718231201,0.58790522813797,2217933868,True,200,image/jpeg
https://ae01.alicdn.com/kf/HTB1rFfoOFXXXXbDaFXXq6xXFXXX8/Wooden-3D-Puzzle-Jigsaw-Wooden-Montessori-font-b-Educational-b-font-Toys-For-Children-Kid-s.jpg,Wooden 3D Puzzle Jigsaw Wooden Montessori Educational Toys,['animals'],{'animals': ['cat']},0.3047538101673126,384.0,384.0,0.00023669004440307617,0.13915100693702698,1108273001,True,200,image/webp
https://i.pinimg.com/236x/a8/08/c2/a808c29f1453e5025d893570cd5fd071--egg-carton-caterpillar-hungry-caterpillar-craft.jpg,Craft ideas with egg cartons.  The Hungry Hungry Caterpillar...MY FAV Book to use in my classroom!! Can do sooooo many things with it!!,['animals'],{'animals': ['cat']},0.3217189610004425,236.0,160.0,1.6451251212856732e-05,0.30803197622299194,0898678413,True,200,image/jpeg
http://i0.wp.com/www.geeksaresexy.net/wp-content/uploads/2013/09/Catwoman-Black-Cat.jpg?resize=150%2C150,Catwoman and Black Cat - Montreal Comic Con 2013 - Picture by Geeks are Sexy,['animals'],{'animals': ['cat']},0.3441940248012543,150.0,150.0,0.1535319685935974,0.11811313778162003,0141214227,True,200,image/jpeg
http://i.pinimg.com/236x/6b/f9/cd/6bf9cd98dd4b684aa049a1e09f93de27.jpg,Food room with dishwasher- smart idea!,['food_cooking'],{'food_cooking': ['food']},0.30971208214759827,236.0,314.0,2.83303415926639e-06,0.07741532474756241,1401945191,True,200,image/jpeg
https://cdn.shopify.com/s/files/1/0077/8000/8017/products/JDCO07.jpg?v=1571713342,JORDANA Cat Eye Liner | HODIVA SHOP,['animals'],{'animals': ['cat']},0.3237038254737854,384.0,384.0,8.265178621513769e-05,0.2585826814174652,0700837376,True,200,image/jpeg
https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F76345161%2F260571188083%2F1%2Foriginal.20191010-164546?h=200&w=450&auto=compress&rect=0%2C0%2C2160%2C1080&s=9e4acb97f546937e26c70d308cfa8698,Financial Missteps: A Financial Education Workshop,['animals'],{'animals': ['cat']},0.3002315163612366,400.0,200.0,2.033626287811785e-06,0.33956050872802734,0434506210,True,200,image/jpeg
https://cdn.influenster.com/media/product/image/product/image/0835ccbd-d02b-4bb2-8c3f-67c1c5778122_1.4a0357363adf439dc837_Zecx1cY.jpeg.355x355_q85ss0_progressive.jpg,Broncolin Bronco Liptos Medicated Lollipops 17.7oz - Lollipops medicinales (Pack of 72),['animals'],{'animals': ['cat']},0.37879708409309387,355.0,355.0,5.3581192332785577e-05,0.13661590218544006,2071349141,True,200,image/jpeg
https://img1.od-cdn.com/ImageType-400/0942-1/907/C2B/38/%7B907C2B38-9D5F-4317-BF4E-F36E70AF7B83%7DImg400.jpg,"cover image of Character Education, Grade 3",['animals'],{'animals': ['cat']},0.3262518346309662,300.0,400.0,0.0006958842277526855,0.21612873673439026,1627647788,True,200,"image/jpeg, image/jpeg"
https://www.k9stud.com/images/virtualdogshop/s_virtualdogshop_english-bulldog-a20175713915.jpg,english bulldog puppy posted by virtualdogshop,['animals'],{'animals': ['dog']},0.34912893176078796,220.0,165.0,0.0005789399147033691,0.3705125153064728,1791947182,True,200,image/jpeg
"https://images-na.ssl-images-amazon.com/images/I/81R-%2BsHrHHL._AC_UL160_SR160,160_.jpg",Peppa Pig: George Catches a Cold,['animals'],{'animals': ['cat']},0.3808900713920593,160.0,160.0,4.376528158900328e-05,0.18838264048099518,2120667245,True,200,image/jpeg
http://tse4.mm.bing.net/th?id=OIP.c4gwBPjlpS3B22etAOLFowHaHj,mascot clipart royalty free stock big cat designs,['animals'],{'animals': ['cat']},0.30478331446647644,384.0,391.0,0.0001183361018775031,0.45010998845100403,1010904164,True,200,image/jpeg
https://cdn.shopify.com/s/files/1/0027/1309/2161/products/dv4------01_110x110@2x.jpg?v=1568058123,CARBONVANI Ducati Panigale V4 / V4S Full Carbon Fairing Set (Road version),['animals'],{'animals': ['cat']},0.3074214458465576,220.0,165.0,0.015191495418548584,0.16062967479228973,1948729127,True,200,image/jpeg
http://www.milwaukeeindependent.com/wp-content/uploads/2020/04/031920_FogCensusVote_608-440x264.jpg,Milwaukee faces poll worker shortage for April 7 election amid pandemic complications,['animals'],{'animals': ['cat']},0.33421361446380615,440.0,264.0,0.0010804235935211182,0.07294302433729172,0671086350,True,200,image/jpeg
https://img.etsystatic.com/il/de641d/1276552027/il_340x270.1276552027_qxyz.jpg?version=0,Here is a real Country cutie Dress up your best friend or best man now.Please note dogs neck measurements. 22 camo colors to choose from.,['animals'],{'animals': ['dog']},0.3238542675971985,340.0,270.0,1.6155063349287957e-06,0.2144538313150406,0576377178,True,200,image/jpeg
https://imgaz1.staticbg.com/thumb/large/oaupload/banggood/images/01/F9/0d655a6e-2831-4aa5-853b-dd1c707a438a.jpeg,Pet Dog Cat Grooming Table Arm Wire Rope Cable Restraint Holder Noose Harness Tool - 4,['animals'],"{'animals': ['dog', 'cat']}",0.2830861210823059,384.0,384.0,0.00044727325439453125,0.11681646853685379,1386306657,True,200,image/jpeg
https://lh3.googleusercontent.com/J40I-EQCZkA-viXJB_hfxTrORPVQIbzYS6nR9ZFk1-kQsq3eIgZHbRCoitJPiI86yL4=s180,Free Download Cute White Cat Keyboard Theme APK for Samsung,['animals'],{'animals': ['cat']},0.36270493268966675,180.0,180.0,0.0003077387809753418,0.13000689446926117,1994006658,True,200,image/png
http://cs.cheggcdn.com/covers2/1100000/1107815_1263525670.jpg,Dogs Don't Wear Sneakers 0 9780689808746 0689808747,['animals'],{'animals': ['dog']},0.31215786933898926,147.0,180.0,3.442423985688947e-05,0.2648986279964447,0766819825,True,200,image/jpeg
https://i.pinimg.com/236x/03/8e/08/038e089d0d84678aeb390a9a85cb09f0--vacation-trips-beach-trip.jpg,11 Ultimate Beach Getaways! ~ from TheFrugalGirls.com ~ you'll love these insider beach vacation ideas and travel tips for the best beaches in the USA! #vacations #trip #thefrugalgirls,['animals'],{'animals': ['cat']},0.3683529198169708,236.0,330.0,0.0004875063896179199,1.0,2187630983,True,200,image/jpeg
https://www.lifeberrys.com/img/article/driving-licence-1560924078-lb.jpg,Government to remove minimum educational qualification rule required to obtain transport driving license,['animals'],{'animals': ['cat']},0.311992347240448,669.0,384.0,0.00012737512588500977,0.3994136154651642,0847439027,True,200,image/jpeg
https://static3.bigstockphoto.com/thumbs/6/4/1/large2/146663015.jpg,An attractive young woman raises a finger to her lips as if telling someone to keep quiet or indicating that something is a secret.,['animals'],{'animals': ['cat']},0.34522974491119385,450.0,319.0,0.01018938422203064,0.9953318238258362,2090267107,True,200,image/jpeg
https://cdn.shopify.com/s/files/1/0070/7677/3935/products/dog-reflective-booties-clothing-shoes-thediggitydogstore-com-footwear-ear-shoe_511_180x180.jpg?v=1571467072,Dog Reflective Booties - thediggitydogstore.com,['animals'],{'animals': ['dog']},0.30807581543922424,180.0,180.0,7.637642556801438e-05,0.24932025372982025,0491909841,True,200,image/jpeg
https://b.fssta.com/uploads/content/dam/fsdigital/RSN/Wisconsin/2014/10/04/WisconsinBadgersATnorthwesternFB100414/PI-FBC-Wisconsin-Badgers-northwestern-29-100414.vresize.480.270.high.0.jpg,Badgers at Wildcats: 10/4/14,['animals'],{'animals': ['cat']},0.29214924573898315,480.0,270.0,0.03437146544456482,0.1967049539089203,1981592588,True,200,image/jpeg
http://t0.gstatic.com/images?q=tbn:ANd9GcReAqSX8mVA8YvPdJ-lKcytXfyGf4H6hTMZ3Ce5jGgIde_eKeSS,apk for android 2 3 for 2 3 4 age apk free educational,['animals'],{'animals': ['cat']},0.30119672417640686,284.0,177.0,0.011265754699707031,0.2809612452983856,0973740530,True,200,image/jpeg
https://dcqohhuh7tdzn.cloudfront.net/6437/9781149306437_medium.jpg,"The Cathedral Church of Peterborough, W d. 1839-1913 Sweeting, 1149306432",['animals'],{'animals': ['cat']},0.3133084774017334,122.0,160.0,5.436091305455193e-05,0.21288685500621796,1884610202,True,200,image/jpeg
https://cdn.fixando.com/u_ca/h/518_teaser.jpg?x=d369fcbfc02c544cac2da2a22b02fcfa,Event Catering (Drop-off) - Babyshower,['animals'],{'animals': ['cat']},0.2997880280017853,520.0,336.0,0.028324514627456665,0.18902181088924408,0373508152,True,200,image/jpeg
https://img.youtube.com/vi/WSY4HzWZIlo/0.jpg,"Force, Work and Energy for Kids | #aumsum #kids #education #science #learn",['animals'],{'animals': ['cat']},0.34251275658607483,480.0,360.0,0.0075376927852630615,0.02061946876347065,0937071504,True,200,image/jpeg
https://www.wroughtironandbrassbed.co.uk/wp-content/uploads/2018/04/DogBed_810x400_3.jpg,iron dog bed with dog and cushion,['animals'],{'animals': ['dog']},0.32922908663749695,768.0,384.0,8.782204531598836e-06,0.11564194411039352,1020408197,True,200,image/jpeg
https://us.123rf.com/450wm/9george/9george1710/9george171000264/88110527-2018-happy-new-year-greeting-card-celebration-background-with-dog-2018-chinese-new-year-of-the-dog-v.jpg?ver=6,2018 Happy New Year greeting card. Celebration background with dog. 2018 Chinese New Year of the dog. Vector Illustration. Stock Vector - 88110527,['animals'],{'animals': ['dog']},0.3131962716579437,450.0,324.0,0.0026560723781585693,0.21908564865589142,0198482427,True,200,image/jpeg
https://as2.ftcdn.net/jpg/01/76/31/11/220_F_176311131_iSAeLHXTXLPQiM2AJB330SSDY9T6Dkdl.jpg,Little Girl Sitting With Dog T...,['animals'],{'animals': ['dog']},0.3185286819934845,220.0,147.0,0.0060252845287323,0.28321564197540283,1016382548,True,200,image/jpeg
https://t2.ftcdn.net/jpg/00/54/04/67/110_F_54046701_y196xNr2qYXScTlIAF9Mc4vnGvgJJD77.jpg,Alaska USA counties name location map background,['animals'],{'animals': ['cat']},0.34380924701690674,110.0,110.0,0.00027182698249816895,0.30292582511901855,1949141166,True,200,image/jpeg
http://clustrmaps.com/counter/index2.php?url=http://www.tongavavauholiday.net,Locations of visitors to this page,['animals'],{'animals': ['cat']},0.30621325969696045,180.0,120.0,0.00023859739303588867,0.2805497348308563,1964989452,True,200,image/png
https://images.squarespace-cdn.com/content/5a773a9f8fd4d27532408347/1520447384949-I8J4HTYLJU0D30OKMV59/How+to+make+a+watercolour+cake+with+a+little+fondant+and+food+colouring.+Step+by+step+cake+decorating+tutorial?content-type=image%2Fpng,How to make a watercolour cake with a little fondant and food colouring. Step by step cake decorating tutorial,['food_cooking'],{'food_cooking': ['food']},0.31055036187171936,384.0,835.0,5.0162666411779355e-06,0.5211743712425232,1803837393,True,200,image/webp
http://st.houzz.com/fimgs/8cd1ee970320b9ae_8378-w251-h251-b1-p10--traditional-floor-tiles.jpg,"""Stone Center Corp - Calacatta Gold Marble Subway Brick Mosaic Tile 2x4 Polished - Calacatta gold marble 2"""" x 4"""" brick pieces mounted on 12"""" x 12"""" sturdy mesh tile sheet""",['animals'],{'animals': ['cat']},0.3290913999080658,251.0,251.0,2.502512643332011e-06,0.16796517372131348,0450362529,True,200,image/jpeg
https://bsg-i.nbxc.com/product/de/ec/f2/e16e8b5571d97e12631bf1a689.jpg,Squeaky Dog Toys Football Dog Toy,['animals'],{'animals': ['dog']},0.37927961349487305,384.0,384.0,0.0017962455749511719,0.771097719669342,1416080457,True,200,image/jpeg
https://www.cateye.com/images/banner/6/16.jpg?1274021705,CATEYE Atlas,['animals'],{'animals': ['cat']},0.30685946345329285,231.0,120.0,0.0001717209815979004,0.47125399112701416,0672576293,True,200,image/jpeg
http://t0.gstatic.com/images?q=tbn:ANd9GcRf6FC9fsbJCYNL_z6LcS0u-mHsT08eETCV9sxwArGXENvoS8YV,australian shepherd jack russell mix view ad australian shepherd pointer mix dog for adoption,['animals'],{'animals': ['dog']},0.3009391725063324,183.0,275.0,1.7111358829424717e-05,0.08720274269580841,2316916943,True,200,image/jpeg
https://cdn.vectorstock.com/i/thumb-large/00/72/7-authentic-caricatures-of-turkish-scenes-vector-1720072.jpg,7 authentic caricatures of turkish scenes vector,['animals'],{'animals': ['cat']},0.3429831266403198,238.0,250.0,0.0075005292892456055,0.10865573585033417,0359802050,True,200,image/jpeg
https://i.pinimg.com/originals/2e/12/7f/2e127fd4e10d179463599f36207ede6b.png,Oven Baked Chicken Tacos Recipe #food recipes#lunch#chicken,['food_cooking'],{'food_cooking': ['food']},0.3529781401157379,384.0,576.0,6.587134066649014e-06,0.16472680866718292,1436749249,True,200,image/png
http://img2.wfrcdn.com/lf/79/hash/528/2811113/1/Superior+Image+Magnetic+Certificate+Holder.jpg,Superior Image Magnetic Certificate Holder,['animals'],{'animals': ['cat']},0.31862786412239075,225.0,225.0,0.0017750859260559082,0.2625594139099121,1249518054,True,200,image/jpeg
https://images-na.ssl-images-amazon.com/images/I/51GEMO8PiFL._UY250_.jpg,How to Start a Hotdog Cart Business: How to Start and Run Your Own Profitable Hotdog Cart Business,['animals'],{'animals': ['dog']},0.39235764741897583,167.0,250.0,0.00024199485778808594,0.276932954788208,2236010736,True,200,image/jpeg
http://img.wfrcdn.com/lf/49/hash/34410/15326217/1/1/1.jpg,Grill for Cucina Small Food Pan 60013G,['food_cooking'],{'food_cooking': ['food']},0.3056569993495941,384.0,384.0,5.92654942010995e-05,0.36715298891067505,0734359121,True,200,image/jpeg
https://cdn.shopify.com/s/files/1/0126/7983/9802/products/513TDr082XL_grande.jpg?v=1539365918,Home Essentials Country Chic Mason Jar Flatware Utensil Dinnerware Tableware Food Storage Holder Caddy in Wire Honeycomb Basket,['food_cooking'],{'food_cooking': ['food']},0.35993295907974243,384.0,384.0,1.8327369616599753e-05,0.007162760943174362,0399569972,True,200,image/jpeg
https://www0.alibris-static.com/the-educational-theory-of-plutarch-by-k-m-westaway/isbn/9781361981351_l.jpg,"The Educational Theory of Plutarch, by K.M. Westaway .. - Westaway, K M (Katharine Mary) (Creator), and Plutarch (Creator)",['animals'],{'animals': ['cat']},0.46304261684417725,267.0,400.0,8.082598651526496e-05,0.6774124503135681,1909199083,True,200,image/jpeg
https://i1.wp.com/hackersonlineclub.com/wp-content/uploads/2019/01/WhatsApp-Fingerprint-Authentication.png?resize=270%2C180&ssl=1,WhatsApp Fingerprint Authentication,['animals'],{'animals': ['cat']},0.35682767629623413,270.0,180.0,0.0003459453582763672,0.6474959254264832,1860963414,True,200,image/jpeg
https://static2.bigstockphoto.com/thumbs/8/9/5/large2/59848691.jpg,Happy Couple Cooking Together - Man and Woman in their Kitchen at home Preparing Vegetable Salad.Diet.Dieting. Healthy Food,['food_cooking'],{'food_cooking': ['food']},0.37401214241981506,425.0,384.0,0.05894830822944641,0.7868420481681824,1583456998,True,200,image/jpeg
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQWSstlvvWXO62tcf2cCe7HN232zlIlfqg4x1YniUccI7MK0Zc,13 Certificate Of Compliance Samples Sample Templates,['animals'],{'animals': ['cat']},0.32217735052108765,231.0,219.0,0.0001090147634386085,0.2685680389404297,0147593464,True,200,image/jpeg
https://www.gannett-cdn.com/-mm-/272574ca0682352a4d7f58fb3702cbc380cfc493/c=58-0-965-682/local/-/media/2015/04/03/USATODAY/USATODAY/635636680226304370-evansharp.JPG,"Evan Sharp, U.S. co-founder of Web and mobile application Pinterest, was in Paris on Feb. 25.",['animals'],{'animals': ['cat']},0.303510844707489,511.0,384.0,0.013056725263595581,0.1127641499042511,2270201600,True,200,image/jpeg
https://cdn.shopify.com/s/files/1/0047/5965/0404/products/New-Fashion-Women-s-Chiffon-Colorful-Printed-Sweet-Cartoon-Cat-Kitten-Scarf-Graffiti-Style-Shawl-Girls_48684cd2-55c5-4443-b331-0c9da308fe67_530x@2x.jpg?v=1543627103,"Adorably Sweet, Soft, Chiffon Cat Scarf",['animals'],{'animals': ['cat']},0.331845760345459,444.0,384.0,0.008359700441360474,0.13335448503494263,0794436125,True,200,image/jpeg
https://www.oneindia.com/img/182x90/2020/07/rafale-jets5-1596000085.jpg,Specifications and performance data of Rafale fighter jets,['animals'],{'animals': ['cat']},0.2900887727737427,182.0,102.0,0.0025067925453186035,0.12856972217559814,1771768957,True,200,image/jpeg
https://ae01.alicdn.com/kf/HTB1gGCmKpXXXXXQXVXXq6xXFXXX9/-font-b-Baby-b-font-Colorful-Plastic-Ball-font-b-Mobile-b-font-Visual-Sensory.jpg,Baby Colorful Plastic Ball Mobile Visual Sensory Hand Ring Bell Rattles Early Educational Hand Development 4 Style Choose,['animals'],{'animals': ['cat']},0.3142886757850647,384.0,384.0,1.0449873116158415e-05,0.03982849419116974,0719117670,True,200,image/webp
https://content.abt.com/image.php/big_DLC1SS.jpg?image=/images/products/BDP_Images/big_DLC1SS.jpg&canvas=1&quality=100&width=285&height=200&ck=306,Cuisinart - DLC1SS - Food Processors,['food_cooking'],{'food_cooking': ['food']},0.348495215177536,285.0,200.0,3.887389254941809e-07,0.11217737942934036,0725184242,True,200,image/jpeg
https://target.scene7.com/is/image/Target/GUEST_041ce3a1-e315-432f-aeb9-58613486adeb?wid=1000&hei=1000,"Russian, German & Polish food & cooking : With over 185 traditional recipes from the Baltic to the Black",['food_cooking'],{'food_cooking': ['food']},0.36250171065330505,384.0,384.0,0.0010851919651031494,0.1030505821108818,0072042473,True,200,image/jpeg
https://ccmarketplace.azureedge.net/cc-temp/listing/92/2279/4048031-1937-ford-roadster-std-c.jpg,"Large Picture of Classic '37 Ford Roadster located in Charlotte North Carolina - $69,900.00 - JRMV",['animals'],{'animals': ['cat']},0.3331872820854187,512.0,384.0,3.849681525025517e-05,0.1834016740322113,1837849068,True,200,image/jpeg
https://imgv2-1-f.scribdassets.com/img/document/250057338/149x198/66cd2de768/1601960717?v=1,Manual of Field Fortification,['animals'],{'animals': ['cat']},0.33361414074897766,149.0,198.0,2.355108517804183e-05,0.6849699020385742,0052533583,True,200,image/png
https://cdn1.iconfinder.com/data/icons/education-1-51/27/28-128.png,"clock, education, time, wall clock, watch icon",['animals'],{'animals': ['cat']},0.3108578622341156,128.0,128.0,0.08489710092544556,0.604492723941803,0784529566,True,200,image/png
"https://www.ladbible.com/cdn-cgi/image/width=648,quality=70,format=jpeg,fit=pad,dpr=1/https%3A%2F%2Fs3-images.ladbible.com%2Fs3%2Fcontent%2F99a2af075da089c1e3b1cc8542ba98d0.png",A food bank in Scotland. Credit: PA,['food_cooking'],{'food_cooking': ['food']},0.31998541951179504,591.0,384.0,0.0042181313037872314,0.07946548610925674,1243266710,True,200,image/jpeg
